order_date,orders,revenue,gross_sales,discount,product_cost,profit,quantity,average_order_value,profit_margin,repeat_customer_rate,average_rating,negative_sentiment_rate,payment_failure_rate,delivery_delay_rate,orders_zscore,revenue_zscore,gross_sales_zscore,discount_zscore,product_cost_zscore,profit_zscore,quantity_zscore,average_order_value_zscore,profit_margin_zscore,repeat_customer_rate_zscore,average_rating_zscore,negative_sentiment_rate_zscore,payment_failure_rate_zscore,delivery_delay_rate_zscore,orders_anomaly,revenue_anomaly,gross_sales_anomaly,discount_anomaly,product_cost_anomaly,profit_anomaly,quantity_anomaly,average_order_value_anomaly,profit_margin_anomaly,repeat_customer_rate_anomaly,average_rating_anomaly,negative_sentiment_rate_anomaly,payment_failure_rate_anomaly,delivery_delay_rate_anomaly,total_anomalies,is_anomaly
2023-12-17,118,151723.1,199386.49,64230.6,106677.83,42252.34,788,1285.7889830508475,27.848323689668874,99.15254237288136,3.744117647058823,0.0,6.779661016949152,11.864406779661016,2.296714228847927,1.9803819354964312,2.308062279263481,2.5507331332514402,2.4771856543467647,0.07005430261605124,2.186952706081233,0.05342743118127824,-2.830929937877917,-1.0640362564738663,1.06428936088451,-0.6353605280087982,-0.24619794776828685,-0.10031556713950497,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2023-12-18,99,137486.94,180399.0,58688.33,95113.92,40356.25,683,1388.7569696969697,29.35278798117116,100.0,3.753571428571429,0.0,6.0606060606060606,8.080808080808081,1.266589559083086,1.4651243083428778,1.8484683798544284,2.2451193462398598,1.9372807022779772,-0.17095499540364298,1.554835138680011,0.7587714447750429,-2.5710761009583276,0.43111273927146027,1.2105450035649519,-0.6353605280087982,-0.47558053381305665,-1.0727655697354403,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2023-12-19,130,180947.14,220514.83,58299.68,111735.67,66392.89,905,1391.901076923077,36.691870344013175,100.0,3.6534653465346536,0.7692307692307693,10.0,13.076923076923078,2.947319283436248,3.03810462941393,2.8194756450448595,2.2236882722716023,2.7133300780556655,3.1385252134427213,2.8913122811854515,0.7803089855415077,-1.3034563094981706,0.43111273927146027,-0.3381558358808154,0.2018228352373249,0.781108348303647,0.2113219954745153,False,True,False,False,False,True,False,False,False,False,False,False,False,False,2,True
2023-12-20,110,142704.77,179236.84,53174.6,92049.49,48213.2,753,1297.316090909091,33.78527571292816,100.0,3.6545454545454543,0.9090909090909092,10.0,14.545454545454543,1.8629775257890466,1.6539762673466132,1.8203381927608617,1.9410793218708975,1.7942061771158,0.827730723141278,1.9762468502808255,0.13238960949214104,-1.805488675120569,0.43111273927146027,-0.3214459202694477,0.3540379921911655,0.781108348303647,0.5887598645642212,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2023-12-21,125,167624.75,220237.34,71285.01,111929.93,53030.16,883,1340.998,31.636235102513204,100.0,3.6601941747572817,0.8,7.199999999999999,14.4,2.6762338440244475,2.5559196118660634,2.81275897469259,2.939729871994296,2.7223998421742794,1.440007644695081,2.758868600396624,0.431616331147965,-2.176674918268098,0.43111273927146027,-0.23405684703973548,0.2353101697671698,-0.11210744175468722,0.5513755422924795,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2023-12-22,101,139096.37,182450.13,57822.47,92368.07,44515.98,718,1377.191782178218,32.00369643003624,100.0,3.7132530120481926,0.0,7.920792079207921,9.9009900990099,1.375023734847806,1.5233753453408982,1.8981161655751788,2.197373791869205,1.8090802914620787,0.35778235738629066,1.7655409944804183,0.6795484158692138,-2.113206322558804,0.43111273927146027,0.5867950350892934,-0.6353605280087982,0.11782929628013161,-0.6049474554988404,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2023-12-23,116,144543.21,174426.91,45249.74,90267.63,51538.91,768,1246.0621551724137,35.656403368930306,100.0,3.5808988764044942,0.8620689655172413,8.620689655172415,13.79310344827586,2.188280053083207,1.7205159966039536,1.7039134054622467,1.50408392537513,1.7110132918466057,1.2504569821886231,2.0665493599095717,-0.2187064731109881,-1.4823040681313273,0.43111273927146027,-1.460802441557664,0.30286220666358105,0.3411005699497881,0.39539268040003633,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2023-12-24,115,149795.66,188950.29,56189.06,93967.12,53142.81,806,1302.5709565217392,35.47686895601648,100.0,3.6566666666666663,0.0,8.695652173913043,13.91304347826087,2.134062965200847,1.9106209774234084,2.0554531217069663,2.107303727465524,1.8837379992447914,1.4543264256716786,2.295315717635728,0.16838611794927477,-1.5133135818288428,0.43111273927146027,-0.288629502666003,-0.6353605280087982,0.3650140361646714,0.42621933294795045,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2023-12-25,107,151382.58,193177.59,57106.47,102552.29,46407.78,780,1414.7904672897196,30.65595790479988,100.0,3.680434782608696,0.0,6.5420560747663545,12.149532710280374,1.7003262621419664,1.9680572968861363,2.157775297569699,2.1578918699310297,2.284569188466464,0.5982463596191263,2.1387913676125683,0.9371042672187976,-2.3459901971413704,0.43111273927146027,0.0790774374372292,-0.6353605280087982,-0.32199526425170555,-0.02703329435116115,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2023-12-26,103,121781.72,156712.51,48323.01,77913.52,41398.17,747,1182.346796116505,33.99374717322107,100.0,3.596703296703297,0.0,8.737864077669903,15.53398058252427,1.483457910612526,0.8966961373245321,1.2751347637517454,1.6735512525188965,1.134214858842325,-0.03851802891329714,1.9401258464293272,-0.6551649156608598,-1.7694811014271796,0.43111273927146027,-1.2162986263477393,-0.6353605280087982,0.3784798715089748,0.8428280741780048,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2023-12-27,115,156902.68,194869.87,57280.17,101731.18,52504.94,807,1364.3711304347826,33.46337997540896,100.0,3.63,0.8695652173913043,6.086956521739131,11.304347826086955,2.134062965200847,2.167849489981067,2.1987370868368403,2.1674700959654722,2.2462325570681565,1.3732476789203,2.301335884944311,0.5917252947987653,-1.8610870983964714,0.43111273927146027,-0.7011787525379044,0.31102066522594957,-0.4671745881132792,-0.24426035996916895,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2023-12-28,115,162837.15,203878.39,58955.4,108180.8,51955.72,745,1415.9752173913043,31.906552036804868,100.0,3.6411764705882352,1.7391304347826086,7.82608695652174,9.565217391304348,2.134062965200847,2.382639217731665,2.4167891218717212,2.259846213407497,2.5473575032984455,1.3034371073449122,1.9280855118121611,0.9452199585028215,-2.129985280663015,0.43111273927146027,-0.5282720816357079,1.2574018584606974,0.08761782807202154,-0.6912468219139147,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2023-12-29,122,174889.42,224491.74,66774.42,115021.09,56929.34,883,1433.5198360655738,32.55162033243634,100.0,3.7625,1.639344262295082,4.918032786885246,13.114754098360656,2.5135825803773675,2.8188540426573447,2.915737108487308,2.691005343677096,2.8667223586619515,1.935626858262175,2.758868600396624,1.0654028634595962,-2.018567899312184,0.43111273927146027,1.3486753327631307,1.1488007379255623,-0.8400678514509403,0.22104521926839504,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2023-12-30,116,144494.71,191046.69,61186.32,97419.74,44530.29,813,1245.644051724138,30.817937902363347,100.0,3.608,1.7241379310344829,3.4482758620689653,16.379310344827587,2.188280053083207,1.7187606078673177,2.106196671840298,2.3828643828073774,2.0449366453438826,0.35960128109490225,2.3374568887958094,-0.22157053575715427,-2.318012714319852,0.43111273927146027,-1.0415318836822234,1.2410849413359606,-1.3089285988771837,1.0600923759644225,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2023-12-31,103,127722.21,166270.87,51715.93,86343.73,39383.19,680,1240.0214563106797,30.83503644354416,100.0,3.662068965517242,0.0,4.854368932038835,14.563106796116504,1.483457910612526,1.111703750439966,1.5064957253298954,1.8606448315446986,1.527811153346503,-0.29463926541774754,1.5367746367542616,-0.2600860408662559,-2.315059422868099,0.43111273927146027,-0.20505271497642338,-0.6353605280087982,-0.8603769801669391,0.5932967968787534,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-01,59,89190.14,88371.01,9122.24,45542.52,42313.0,330,1511.6972881355932,47.44134273138264,100.0,3.727450980392157,0.0,10.16949152542373,16.94915254237288,-0.9020939562113165,-0.2829098923903074,-0.3790773767925704,-0.4880712908559257,-0.3771479244566394,0.07776470877708554,-0.5702839212498115,1.6009285118838223,0.5532123136765824,0.43111273927146027,0.8064460797145768,-0.6353605280087982,0.8351771007284859,1.2065516309192863,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-02,64,80370.47,78255.93,6986.54,40617.67,38141.8,355,1255.78859375,47.45748034072713,100.0,3.734,0.0,14.0625,9.375,-0.6310085167995162,-0.6021253435005351,-0.6239137959314098,-0.6058388057768215,-0.6070832061386975,-0.4524305793683874,-0.4197797385352348,-0.1520791120471467,0.5559996312158294,0.43111273927146027,0.9077633219625287,-0.6353605280087982,2.0770687579864973,-0.7401359661891213,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-03,44,50784.5,50867.41,5770.92,27475.58,22610.47,197,1154.1931818181818,44.52238379820615,100.0,3.71,0.0,9.090909090909092,13.636363636363637,-1.7153502744467175,-1.6729475806232015,-1.286855380408496,-0.6728709481601804,-1.2206714709672626,-2.426595803915864,-1.3709661732913594,-0.8480208114898954,0.04904436307722537,0.43111273927146027,0.5364689970778134,-0.6353605280087982,0.49110322166133097,0.3551078503658319,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-04,62,72655.78,70483.66,6814.03,35413.06,35988.869999999995,306,1171.8674193548386,49.533388809534486,100.0,3.5962264150943395,0.0,4.838709677419355,12.903225806451612,-0.7394426925642363,-0.8813476101528661,-0.8120422887738021,-0.6153514124158644,-0.8500801433845541,-0.7260864437975775,-0.7147679366558051,-0.7269500005769911,0.9145543564827272,0.43111273927146027,-1.2236762694747285,-0.6353605280087982,-0.8653723706978902,0.1666788066574526,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-05,55,77092.94,76020.15,8017.87,38115.52,37664.89,275,1401.6898181818185,48.85647116324789,100.0,3.65,1.818181818181818,5.454545454545454,9.090909090909092,-1.118962307740757,-0.7207508949641732,-0.6780310514728622,-0.5489688469046169,-0.7239055591161002,-0.513049929883697,-0.9013931232218801,0.8473631280217391,0.7976358967627531,0.43111273927146027,-0.39176681513397493,1.3434365123911285,-0.6689172849079342,-0.813152220626118,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-06,81,87135.39,88294.27,9897.43,44112.59,41252.3,388,1075.7455555555557,47.34276164942855,98.76543209876544,3.7013698630136984,1.2345679012345678,3.7037037037037033,19.753086419753085,0.2906819772006048,-0.35727865541304415,-0.3809348753793055,-0.4453254932759616,-0.4439096242719892,-0.05705935675223503,-0.22111421735199366,-1.3853971880441913,0.5361852080562327,-1.7470055508266495,0.4029556268281699,0.7082670920158437,-1.2274456769598026,1.9272109088611717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-07,58,75007.83,74532.62,8258.67,38444.79,35349.82,294,1293.238448275862,47.128173152056256,100.0,3.729411764705882,0.0,3.4482758620689653,6.896551724137931,-0.9563110440936766,-0.7962184951424619,-0.7140368486155045,-0.5356905692471969,-0.7085323416172014,-0.807315178667486,-0.7870099443588019,0.10445723055957708,0.49912108847828,0.43111273927146027,0.8367805833816218,-0.6353605280087982,-1.3089285988771837,-1.3771398411049907,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-08,75,75455.61,74325.69,8075.11,37103.46,36715.79,354,1006.0748,48.658794223517646,100.0,3.65625,1.3333333333333337,5.333333333333334,9.333333333333334,-0.03462055009355555,-0.7800117329055372,-0.719045607835639,-0.5458124988435258,-0.771157414741986,-0.6336886784401958,-0.4257999058438179,-1.8626508661466412,0.7634927724961523,0.43111273927146027,-0.2950755846952457,0.8157573016178155,-0.7075846351269094,-0.7508450168398807,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-09,57,66983.92,66453.53,6272.81,33381.36,32450.43,287,1175.15649122807,48.445104437005185,98.24561403508773,3.7085106382978728,0.0,8.771929824561402,15.789473684210526,-1.0105281319760366,-1.0866325412822686,-0.9095919470922743,-0.6451955545825953,-0.9449377556556764,-1.17585251001005,-0.8291511155188833,-0.704419433246035,0.7265838799093146,-2.664107988762714,0.5134276825902937,-0.6353605280087982,0.38934703687455274,0.9084941997830711,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-10,65,81763.93,80767.58,8641.02,40544.88,39699.77,329,1257.9066153846152,48.554136279897506,100.0,3.6581818181818178,1.5384615384615383,4.615384615384616,10.76923076923077,-0.5767914289171562,-0.5516910344499635,-0.5631190822830682,-0.5146068920781167,-0.6104816830778199,-0.2543992327362432,-0.5763040885583945,-0.13757039016864478,0.7454160601624545,0.43111273927146027,-0.2651892043778273,1.0390061984834478,-0.9366143248854566,-0.3817946559521672,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-11,64,99028.15,97908.16,9010.49,50612.69,46908.59,369,1547.31484375,47.36894509288521,100.0,3.7357142857142858,0.0,7.8125,15.625,-0.6310085167995162,0.07316293121612351,-0.14822980516782946,-0.49423344836513117,-0.1404278279814327,0.6619036050775395,-0.3354973962150719,1.8449133701855152,0.5407076605228087,0.43111273927146027,0.9342843451685807,-0.6353605280087982,0.08328351232057356,0.86622163142481,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-12,70,85954.2,85072.04,8358.47,44384.18,39991.44,362,1227.9171428571428,46.52645245956568,100.0,3.7017857142857142,0.0,8.571428571428571,7.142857142857142,-0.3057059895053559,-0.4000301527703025,-0.45892924169590854,-0.5301873628094457,-0.4312294161129527,-0.21732547465861732,-0.3776385673751534,-0.3430021520888329,0.39519078479426595,0.43111273927146027,0.4093890942154851,-0.6353605280087982,0.32538600643714993,-1.3138351081940969,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-13,61,77644.0,75360.89,6727.52,39045.64,37385.42,304,1272.8524590163934,48.14978620369893,100.0,3.57,0.0,11.475409836065571,13.114754098360656,-0.7936597804465965,-0.700806059557769,-0.693988498935608,-0.6201217770344001,-0.6804793828471547,-0.5485729633460139,-0.7268082712729712,-0.03518943005515258,0.6755759719979104,0.43111273927146027,-1.6294145647496927,-0.6353605280087982,1.2517724062969136,0.22104521926839504,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-14,63,73234.74,71628.06,6753.6,36138.26,35869.73,332,1162.4561904761906,48.97911838015674,100.0,3.73469387755102,0.0,15.873015873015872,7.936507936507936,-0.6852256046818763,-0.8603929738031184,-0.7843419840740383,-0.6186836645705067,-0.8162214337231777,-0.741230159426089,-0.5582435866326454,-0.7914181344731016,0.8188197494346235,0.43111273927146027,0.9184980218316369,-0.6353605280087982,2.654633531532578,-1.1098531910367724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
2024-01-15,61,71843.87,70445.63,6542.67,36769.89,33822.74,289,1177.7683606557375,47.078115363217485,100.0,3.682,0.0,6.557377049180328,8.19672131147541,-0.7936597804465965,-0.9107335414757961,-0.8129628083366578,-0.6303148402610366,-0.7867313940328646,-1.0014201414171,-0.8171107809017172,-0.6865277901722974,0.4904750152075902,0.43111273927146027,0.10329228471231217,-0.6353605280087982,-0.3171077870139767,-1.0429738739360102,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False
